X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977778.01000214,171587.25000000,92.66000366,80.000000,-11.000000,1.000000,2.000000,1.000000,71493.136820,1238.000000
977777.16999817,171584.87000275,97.51000214,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.177835,1616.000000
977779.05000305,171592.20999908,93.73999786,16.000000,-20.000000,1.000000,3.000000,1.000000,64081.540140,493.000000
977780.25000000,171586.91000366,91.26000214,41.000000,20.000000,1.000000,1.000000,1.000000,61359.535257,576.000000
977779.19999695,171582.88999939,92.84999847,41.000000,20.000000,1.000000,2.000000,1.000000,61359.535257,1298.000000
977778.93000031,171586.90000153,102.29000092,12.000000,30.000000,1.000000,2.000000,1.000000,64531.679788,1221.000000
977777.48000336,171587.61000061,102.52999878,12.000000,30.000000,1.000000,2.000000,1.000000,64531.679788,1221.000000
977780.30999756,171592.08000183,93.06999969,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.547464,896.000000
977777.84999847,171586.83000183,101.37999725,80.000000,-11.000000,1.000000,3.000000,1.000000,71493.136820,1032.000000
977778.37999725,171587.98000336,101.50000000,12.000000,30.000000,1.000000,2.000000,1.000000,64531.687113,1346.000000
977781.90000153,171592.23999786,92.40000153,15.000000,9.000000,1.000000,1.000000,1.000000,64221.695413,1571.000000
977778.26999664,171580.88999939,97.40000153,56.000000,-5.000000,1.000000,2.000000,1.000000,59702.132913,717.000000
977777.83999634,171588.44000244,94.69000244,12.000000,30.000000,1.000000,3.000000,2.000000,64531.694437,602.000000
977778.54000092,171582.47000122,98.33999634,80.000000,-11.000000,1.000000,2.000000,1.000000,71493.107523,1221.000000
977777.37999725,171580.16000366,98.72000122,40.000000,-4.000000,1.000000,2.000000,1.000000,61443.152445,637.000000
977777.95999908,171583.41999817,94.97000122,57.000000,20.000000,1.000000,2.000000,1.000000,59591.576273,1649.000000
977777.98000336,171581.04000092,100.51999664,54.000000,-7.000000,1.000000,3.000000,1.000000,59974.728617,908.000000
977779.16000366,171585.23000336,94.30000305,40.000000,-4.000000,1.000000,1.000000,1.000000,61443.182718,1232.000000
977778.75000000,171587.13999939,91.65000153,40.000000,-4.000000,1.000000,2.000000,1.000000,61443.182718,1457.000000
977777.27999878,171588.01000214,100.94000244,83.000000,-27.000000,1.000000,3.000000,1.000000,71136.676859,717.000000
977784.66000366,171592.04000092,91.20999908,16.000000,-20.000000,1.000000,3.000000,1.000000,64081.569925,1445.000000
977778.02999878,171582.70999908,93.40000153,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.713968,1274.000000
977777.88999939,171583.75000000,100.48999786,56.000000,-5.000000,1.000000,4.000000,1.000000,59702.163187,1492.000000
977777.48000336,171583.69000244,96.70999908,56.000000,-5.000000,1.000000,4.000000,2.000000,59702.163187,1162.000000
977778.52999878,171583.62999725,99.23999786,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.713968,461.000000
977778.30000305,171585.12000275,98.38999939,54.000000,-7.000000,1.000000,2.000000,1.000000,59974.676859,1159.000000
977777.76000214,171586.22000122,102.79000092,13.000000,-19.000000,1.000000,3.000000,1.000000,64455.719339,1698.000000
977780.91999817,171589.90000153,91.26000214,15.000000,9.000000,1.000000,1.000000,1.000000,64221.717874,324.000000
977777.91000366,171584.23000336,94.05000305,16.000000,-20.000000,1.000000,3.000000,1.000000,64081.434671,1204.000000
977777.40000153,171582.23999786,99.30999756,53.000000,21.000000,1.000000,2.000000,1.000000,60069.797953,1536.000000
977777.11000061,171582.18000031,95.12000275,53.000000,21.000000,1.000000,3.000000,2.000000,60069.797953,249.000000
977777.91000366,171590.83999634,100.02999878,15.000000,9.000000,1.000000,2.000000,1.000000,64221.733011,762.000000
977778.50000000,171584.45999908,95.18000031,40.000000,-4.000000,1.000000,3.000000,1.000000,61443.174906,1542.000000
977778.23000336,171585.26000214,92.26999664,40.000000,-4.000000,1.000000,2.000000,1.000000,61443.174906,1617.000000
977778.48999786,171590.41999817,94.79000092,57.000000,20.000000,1.000000,1.000000,1.000000,59591.508890,1338.000000
977778.01000214,171584.69999695,101.08999634,16.000000,-20.000000,1.000000,3.000000,1.000000,64081.442484,1703.000000
977778.19999695,171585.36000061,97.02999878,57.000000,20.000000,1.000000,2.000000,1.000000,59591.561624,1079.000000
977777.77999878,171582.65000153,97.23000336,57.000000,20.000000,1.000000,2.000000,1.000000,59591.584085,1430.000000
977779.26000214,171585.26000214,99.19999695,15.000000,9.000000,1.000000,3.000000,1.000000,64221.770609,1175.000000
977779.66999817,171587.87999725,92.08000183,53.000000,21.000000,1.000000,2.000000,2.000000,60069.865335,871.000000
977780.62000275,171585.44999695,92.12999725,54.000000,-7.000000,1.000000,2.000000,1.000000,59974.669046,1146.000000
977779.22000122,171584.66000366,93.26000214,14.000000,6.000000,1.000000,3.000000,2.000000,64317.809671,1053.000000
977783.87000275,171591.98999786,93.76000214,41.000000,20.000000,1.000000,1.000000,1.000000,61359.512796,1627.000000
977777.76000214,171581.52999878,101.56999969,38.000000,22.000000,1.000000,2.000000,1.000000,61645.461038,678.000000
977777.62000275,171582.40000153,100.58999634,38.000000,21.000000,1.000000,3.000000,1.000000,61645.461038,87.000000
977779.26999664,171589.98999786,92.75000000,53.000000,21.000000,1.000000,3.000000,3.000000,60069.887796,969.000000
977779.56999969,171589.86000061,94.19999695,38.000000,21.000000,1.000000,3.000000,1.000000,61645.506937,824.000000
977777.48000336,171584.18000031,99.47000122,54.000000,-7.000000,1.000000,4.000000,1.000000,59974.691507,1647.000000
977777.34999847,171586.34999847,92.83000183,13.000000,-19.000000,1.000000,2.000000,2.000000,64455.726663,1132.000000
977769.98999786,171599.41000366,101.58999634,41.000000,21.000000,1.000000,4.000000,1.000000,61359.722757,191.000000
977770.90000153,171602.51999664,93.04000092,41.000000,21.000000,1.000000,4.000000,2.000000,61359.722757,727.000000
977769.61000061,171597.95999908,100.76000214,41.000000,21.000000,1.000000,2.000000,1.000000,61359.722757,1079.000000
977769.37999725,171597.09999847,101.48999786,41.000000,21.000000,1.000000,1.000000,1.000000,61359.722757,1690.000000
977769.16000366,171596.20999908,100.68000031,41.000000,21.000000,1.000000,5.000000,1.000000,61359.722757,249.000000
977769.55999756,171597.58999634,96.86000061,41.000000,21.000000,1.000000,5.000000,2.000000,61359.722757,191.000000
977769.91000366,171598.76999664,93.58000183,41.000000,21.000000,1.000000,5.000000,3.000000,61359.722757,1121.000000
977769.84999847,171598.44999695,91.30999756,41.000000,21.000000,1.000000,3.000000,2.000000,61359.722757,1498.000000
977769.30000305,171596.47000122,93.56999969,41.000000,20.000000,1.000000,4.000000,1.000000,61359.722757,896.000000
977768.50000000,171593.66999817,99.62000275,41.000000,20.000000,1.000000,2.000000,1.000000,61359.722757,159.000000
977769.05000305,171595.55000305,94.37999725,41.000000,20.000000,1.000000,2.000000,2.000000,61359.722757,1681.000000
977768.98999786,171595.22000122,91.98000336,41.000000,20.000000,1.000000,4.000000,2.000000,61359.722757,222.000000
977768.52999878,171593.52999878,93.50000000,41.000000,20.000000,1.000000,2.000000,2.000000,61359.722757,626.000000
977774.36000061,171603.91000366,101.23999786,15.000000,10.000000,1.000000,4.000000,3.000000,64221.650492,1623.000000
977775.05000305,171603.31999969,99.91000366,15.000000,9.000000,1.000000,3.000000,2.000000,64221.650492,1315.000000
977776.51000214,171601.97000122,101.62000275,15.000000,9.000000,1.000000,2.000000,2.000000,64221.650492,1040.000000
977769.38999939,171603.08999634,101.43000031,83.000000,-28.000000,1.000000,4.000000,2.000000,71136.489359,669.000000
977774.94000244,171595.55999756,100.59999847,83.000000,-28.000000,1.000000,4.000000,3.000000,71136.601663,735.000000
977772.40000153,171603.90000153,103.83999634,82.000000,17.000000,1.000000,4.000000,1.000000,71259.910257,1466.000000
977774.76999664,171595.52999878,102.54000092,39.000000,-7.000000,1.000000,3.000000,2.000000,61557.909281,1083.000000
977771.83000183,171603.16999817,103.12999725,82.000000,17.000000,1.000000,2.000000,1.000000,71259.910257,387.000000
977772.41000366,171604.97000122,93.58999634,82.000000,17.000000,1.000000,1.000000,1.000000,71259.910257,1469.000000
977771.48999786,171603.73999786,92.98999786,82.000000,17.000000,1.000000,3.000000,2.000000,71259.910257,1169.000000
977774.00000000,171596.48999786,98.66999817,83.000000,-28.000000,1.000000,4.000000,3.000000,71136.587015,1169.000000
977769.16000366,171599.66000366,100.83000183,82.000000,17.000000,1.000000,5.000000,1.000000,71259.910257,1456.000000
977770.04000092,171601.61000061,93.91000366,82.000000,17.000000,1.000000,5.000000,2.000000,71259.910257,1334.000000
977769.37000275,171600.65000153,94.09999847,82.000000,17.000000,1.000000,3.000000,2.000000,71259.910257,1754.000000
977768.36000061,171598.69999695,99.43000031,82.000000,17.000000,1.000000,3.000000,1.000000,71259.910257,1547.000000
977767.51000214,171597.09999847,103.38999939,82.000000,17.000000,1.000000,2.000000,1.000000,71259.910257,1132.000000
977767.41999817,171597.43000031,98.87999725,82.000000,17.000000,1.000000,4.000000,1.000000,71259.910257,801.000000
977768.22000122,171599.20999908,92.48000336,82.000000,17.000000,1.000000,4.000000,2.000000,71259.910257,1300.000000
977766.93000031,171596.86000061,97.73000336,82.000000,17.000000,1.000000,2.000000,1.000000,71259.910257,1467.000000
977766.23999786,171595.87999725,97.87999725,82.000000,17.000000,1.000000,4.000000,1.000000,71259.910257,0.000000
977765.77999878,171595.12999725,98.91999817,82.000000,17.000000,1.000000,2.000000,1.000000,71259.910257,1195.000000
977766.52999878,171596.79000092,92.91999817,82.000000,17.000000,1.000000,2.000000,2.000000,71259.910257,564.000000
977764.94000244,171593.80999756,100.31999969,82.000000,16.000000,1.000000,3.000000,1.000000,71259.910257,689.000000
977770.41999817,171594.45999908,102.01999664,13.000000,-19.000000,1.000000,3.000000,1.000000,64455.712015,1456.000000
977771.05000305,171599.19000244,93.02999878,57.000000,20.000000,1.000000,3.000000,3.000000,59591.433695,877.000000
977774.27999878,171597.02999878,100.62999725,41.000000,21.000000,1.000000,1.000000,1.000000,61359.655374,744.000000
977776.33000183,171603.88999939,100.58999634,82.000000,17.000000,1.000000,5.000000,2.000000,71259.842874,786.000000
977764.36000061,171601.05999756,101.51999664,81.000000,-1.000000,1.000000,4.000000,1.000000,71403.914163,1195.000000
977764.77999878,171602.11000061,98.44999695,81.000000,-1.000000,1.000000,3.000000,1.000000,71403.914163,753.000000
977765.23999786,171602.97000122,101.93000031,81.000000,-1.000000,1.000000,3.000000,1.000000,71403.914163,1560.000000
977765.48999786,171603.41999817,103.87999725,81.000000,-1.000000,1.000000,5.000000,2.000000,71403.914163,1258.000000
977765.48000336,171603.61000061,98.77999878,81.000000,-1.000000,1.000000,5.000000,3.000000,71403.914163,735.000000
977766.15000153,171604.87999725,103.26000214,81.000000,-1.000000,1.000000,5.000000,2.000000,71403.914163,1036.000000
977776.68000031,171594.30999756,100.11000061,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.554788,1227.000000
977773.33999634,171599.40000153,103.44000244,82.000000,17.000000,1.000000,2.000000,2.000000,71259.842874,1656.000000
977773.70999908,171600.51999664,97.76000214,82.000000,17.000000,1.000000,3.000000,2.000000,71259.842874,769.000000
977772.41999817,171598.16000366,103.01000214,82.000000,17.000000,1.000000,3.000000,2.000000,71259.842874,1279.000000
977772.87999725,171599.19000244,99.37000275,82.000000,17.000000,1.000000,3.000000,3.000000,71259.842874,1014.000000
977766.30000305,171593.81999969,101.90000153,12.000000,30.000000,1.000000,5.000000,1.000000,64531.687601,1329.000000
977774.94999695,171595.01000214,98.69999695,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.554788,222.000000
977772.77999878,171595.80999756,94.50000000,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.554788,1186.000000
977773.43000031,171595.68000031,99.26999664,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.554788,1113.000000
977773.31999969,171595.81999969,102.23999786,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.554788,1175.000000
977771.58999634,171596.61000061,103.83999634,16.000000,-21.000000,1.000000,2.000000,1.000000,64081.554788,1053.000000
977769.13999939,171597.50000000,98.93000031,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.554788,387.000000
977767.48999786,171598.18000031,97.87000275,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.554788,1241.000000
977768.26000214,171597.95999908,101.41999817,16.000000,-21.000000,1.000000,5.000000,1.000000,64081.554788,1087.000000
977764.73999786,171599.19000244,92.30999756,16.000000,-21.000000,1.000000,5.000000,3.000000,64081.554788,1113.000000
977766.69999695,171598.55000305,98.94999695,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.554788,1318.000000
977765.26000214,171599.09999847,96.76000214,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.554788,1040.000000
977766.37999725,171598.76000214,101.12999725,16.000000,-21.000000,1.000000,4.000000,1.000000,64081.554788,1010.000000
977765.01999664,171599.33000183,100.72000122,16.000000,-21.000000,1.000000,4.000000,1.000000,64081.554788,1213.000000
977772.36000061,171598.58999634,98.19999695,82.000000,17.000000,1.000000,2.000000,1.000000,71259.842874,1771.000000
977775.98999786,171604.73000336,102.62000275,41.000000,21.000000,1.000000,4.000000,2.000000,61359.662210,537.000000
977767.30000305,171593.27999878,98.69999695,12.000000,30.000000,1.000000,3.000000,1.000000,64531.687601,794.000000
977766.59999847,171593.58999634,97.44999695,12.000000,29.000000,1.000000,2.000000,1.000000,64531.687601,1361.000000
977767.41999817,171593.12999725,94.41999817,12.000000,29.000000,1.000000,4.000000,3.000000,64531.687601,990.000000
977776.41999817,171601.91000366,98.06999969,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.191507,1295.000000
977765.91999817,171593.87000275,94.76999664,12.000000,29.000000,1.000000,4.000000,2.000000,64531.687601,589.000000
977767.33999634,171593.12000275,91.91999817,12.000000,29.000000,1.000000,4.000000,3.000000,64531.687601,852.000000
977765.69999695,171593.93000031,92.63999939,12.000000,29.000000,1.000000,4.000000,2.000000,64531.687601,1155.000000
977764.51999664,171594.48999786,92.37000275,12.000000,29.000000,1.000000,3.000000,2.000000,64531.687601,324.000000
977771.81999969,171597.93000031,97.19000244,82.000000,17.000000,1.000000,2.000000,2.000000,71259.842874,1581.000000
977770.63999939,171595.58999634,103.83000183,82.000000,17.000000,1.000000,4.000000,1.000000,71259.842874,1457.000000
977771.93000031,171598.48000336,93.50000000,82.000000,17.000000,1.000000,4.000000,2.000000,71259.842874,613.000000
977775.55999756,171600.69999695,99.09999847,78.000000,-24.000000,1.000000,2.000000,1.000000,71725.191507,1195.000000
977770.45999908,171595.44999695,102.70999908,82.000000,17.000000,1.000000,3.000000,1.000000,71259.842874,1165.000000
977769.50000000,171594.40000153,99.88999939,82.000000,17.000000,1.000000,2.000000,1.000000,71259.842874,1445.000000
977768.66000366,171593.06999969,101.30999756,82.000000,17.000000,1.000000,1.000000,1.000000,71259.842874,1660.000000
977776.86000061,171594.63999939,91.59999847,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.197367,1023.000000
977769.47000122,171605.48999786,91.20999908,80.000000,-10.000000,1.000000,3.000000,1.000000,71493.346781,1740.000000
977768.59999847,171604.01000214,91.19000244,80.000000,-10.000000,1.000000,5.000000,2.000000,71493.346781,1079.000000
977771.45999908,171599.62999725,96.83999634,13.000000,-19.000000,1.000000,3.000000,2.000000,64455.667093,1295.000000
977771.93000031,171595.69999695,92.91000366,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.191507,1195.000000
977768.58000183,171603.93000031,96.43000031,80.000000,-10.000000,1.000000,3.000000,1.000000,71493.346781,1109.000000
977768.20999908,171603.23000336,103.54000092,80.000000,-10.000000,1.000000,3.000000,1.000000,71493.346781,1195.000000
977767.73999786,171602.44000244,101.86000061,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.346781,1159.000000
977766.47000122,171600.34999847,95.22000122,80.000000,-10.000000,1.000000,2.000000,1.000000,71493.346781,1519.000000
977766.00000000,171599.55000305,95.94999695,80.000000,-10.000000,1.000000,1.000000,1.000000,71493.346781,347.000000
977776.18000031,171593.45999908,92.98999786,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.197367,387.000000
977772.76999664,171598.30000305,101.76000214,13.000000,-19.000000,1.000000,4.000000,2.000000,64455.667093,1288.000000
977773.30000305,171597.83000183,99.76999664,13.000000,-19.000000,1.000000,4.000000,3.000000,64455.667093,1501.000000
977765.18000031,171598.09999847,101.50000000,80.000000,-11.000000,1.000000,3.000000,1.000000,71493.346781,1550.000000
