X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978031.27000046,171160.32000732,110.61000061,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.575345,2047.000000
978037.13000107,171159.69999695,113.38999939,16.000000,2.000000,1.000000,2.000000,2.000000,64077.149075,576.000000
978036.06000137,171160.19000244,114.30000305,16.000000,2.000000,1.000000,2.000000,2.000000,64077.149075,1447.000000
978035.79000092,171157.16999817,110.63999939,58.000000,-18.000000,1.000000,1.000000,1.000000,59428.961087,1998.000000
978035.75999832,171157.14999390,112.26000214,58.000000,-19.000000,1.000000,1.000000,1.000000,59428.961087,2018.000000
978035.77000046,171157.13000488,114.05999756,58.000000,-19.000000,1.000000,1.000000,1.000000,59428.961087,1979.000000
978035.75000000,171157.10000610,115.72000122,58.000000,-19.000000,1.000000,2.000000,1.000000,59428.961087,1916.000000
978035.75999832,171157.08000183,117.31999969,58.000000,-19.000000,1.000000,2.000000,1.000000,59428.961087,1950.000000
978035.75000000,171157.05999756,119.01999664,58.000000,-19.000000,1.000000,2.000000,1.000000,59428.961087,1870.000000
978031.28000069,171160.33999634,112.44999695,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.575345,2008.000000
978031.29000092,171160.33999634,114.25000000,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.575345,2097.000000
978031.29999924,171160.33000183,116.01999664,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.575345,1979.000000
978031.14999962,171159.99000549,119.04000092,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.575345,1445.000000
978037.27000046,171158.38999939,114.72000122,82.000000,3.000000,1.000000,1.000000,1.000000,71254.847806,1803.000000
978037.09999847,171161.28999329,113.86000061,82.000000,4.000000,1.000000,1.000000,1.000000,71254.870267,1608.000000
978034.33000183,171157.36999512,116.47000122,82.000000,3.000000,1.000000,2.000000,1.000000,71254.870267,1283.000000
978034.40000153,171157.41999817,114.98999786,82.000000,3.000000,1.000000,2.000000,2.000000,71254.870267,1879.000000
978036.22999954,171158.71000671,119.41000366,17.000000,12.000000,1.000000,1.000000,1.000000,63980.636136,1988.000000
978036.27000046,171158.80000305,116.51000214,17.000000,12.000000,1.000000,1.000000,1.000000,63980.636136,1998.000000
978034.34999847,171159.57000732,113.51999664,82.000000,3.000000,1.000000,1.000000,1.000000,71254.884915,613.000000
978033.18999863,171157.85000610,112.66000366,82.000000,3.000000,1.000000,1.000000,1.000000,71254.884915,1835.000000
978030.12000084,171160.41000366,120.11000061,40.000000,18.000000,1.000000,1.000000,1.000000,61445.798977,1749.000000
978033.47000122,171161.52999878,116.29000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.175198,1598.000000
978029.10000038,171161.03999329,110.41999817,82.000000,3.000000,1.000000,2.000000,2.000000,71254.944485,717.000000
978027.59000015,171161.47000122,110.95999908,82.000000,3.000000,1.000000,2.000000,2.000000,71254.960110,1612.000000
978032.15999985,171158.14999390,116.86000061,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.589993,2018.000000
978033.52000046,171158.66000366,119.01999664,16.000000,2.000000,1.000000,2.000000,2.000000,64077.111477,222.000000
978036.59999847,171159.52999878,118.05000305,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.167630,1923.000000
978036.84000015,171159.99000549,116.00000000,17.000000,12.000000,1.000000,2.000000,1.000000,63980.620999,1608.000000
978031.25000000,171161.47999573,118.37999725,81.000000,13.000000,1.000000,1.000000,1.000000,71408.113431,949.000000
978033.09999847,171157.86000061,110.40000153,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.604642,1979.000000
978033.11000061,171157.86000061,114.30000305,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.604642,2018.000000
978036.59000015,171160.19999695,120.23000336,40.000000,18.000000,1.000000,1.000000,1.000000,61445.926419,1998.000000
978033.58000183,171158.75999451,115.52999878,41.000000,-4.000000,1.000000,2.000000,2.000000,61355.238431,937.000000
978028.63999939,171161.24000549,108.94000244,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.118802,1763.000000
978029.04000092,171161.11000061,112.58999634,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.118802,1788.000000
978029.37000084,171161.02999878,114.72000122,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.118802,1806.000000
978032.18000031,171159.16999817,112.16999817,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.141263,1952.000000
978032.15000153,171159.02000427,119.73000336,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.141263,1970.000000
978035.47999954,171157.27000427,109.20999908,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.156399,1806.000000
978027.44000053,171161.50999451,112.48000336,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.788724,2038.000000
978027.45000076,171161.49000549,115.11000061,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.788724,1961.000000
978027.45999908,171161.52000427,117.63999939,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.788724,1970.000000
978034.25999832,171157.47000122,111.34999847,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.620267,1979.000000
978034.29000092,171157.47000122,118.87999725,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.620267,2078.000000
978027.70999908,171161.52999878,119.91000366,83.000000,-16.000000,1.000000,2.000000,2.000000,71141.530423,1447.000000
978036.84999847,171158.55999756,111.62999725,42.000000,-10.000000,1.000000,2.000000,2.000000,61264.908597,1970.000000
978030.31999969,171160.58000183,109.40000153,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.559720,2088.000000
978033.00999832,171157.83999634,120.26999664,17.000000,12.000000,1.000000,1.000000,1.000000,63980.666165,1853.000000
978036.25999832,171158.50999451,109.61000061,17.000000,12.000000,1.000000,2.000000,2.000000,63980.643460,1870.000000
978035.68000031,171161.47999573,114.81999969,57.000000,6.000000,1.000000,1.000000,1.000000,59595.478665,1721.000000
978028.63999939,171161.07000732,116.02999878,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.545071,1961.000000
978030.15999985,171160.63000488,117.34999847,43.000000,25.000000,1.000000,1.000000,1.000000,61165.918118,1998.000000
978034.59000015,171158.89999390,120.23000336,16.000000,2.000000,1.000000,1.000000,1.000000,64077.126614,324.000000
978029.22999954,171160.94000244,118.59999847,43.000000,25.000000,1.000000,1.000000,1.000000,61165.933255,2068.000000
978042.49000168,171156.57000732,110.73000336,40.000000,18.000000,1.000000,1.000000,1.000000,61446.039212,1755.000000
978042.29999924,171158.11000061,109.81999969,40.000000,18.000000,1.000000,1.000000,1.000000,61446.039212,753.000000
978044.22000122,171160.55000305,108.79000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.212552,1581.000000
978042.13999939,171160.03999329,110.09999847,40.000000,18.000000,1.000000,1.000000,1.000000,61446.039212,1601.000000
978041.81999969,171161.42999268,110.61000061,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.212552,1551.000000
978040.86000061,171159.88999939,111.05000305,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.170804,1606.000000
978040.52999878,171158.44000244,112.37000275,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.170804,1907.000000
978040.18999863,171156.91000366,112.47000122,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.170804,1719.000000
978045.65000153,171156.30000305,108.43000031,82.000000,4.000000,1.000000,1.000000,1.000000,71254.750149,1870.000000
978044.34999847,171156.72000122,109.34999847,82.000000,4.000000,1.000000,1.000000,1.000000,71254.764798,1907.000000
978044.88999939,171158.83999634,107.95999908,82.000000,4.000000,1.000000,1.000000,1.000000,71254.772610,1540.000000
978038.88999939,171160.03999329,112.34999847,17.000000,12.000000,1.000000,1.000000,1.000000,63980.598538,1523.000000
978043.74000168,171158.13000488,108.69000244,82.000000,4.000000,1.000000,1.000000,1.000000,71254.779446,1616.000000
978040.34999847,171161.14999390,111.69000244,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.178372,1600.000000
978041.79000092,171157.99000549,111.41999817,82.000000,4.000000,1.000000,1.000000,1.000000,71254.801907,1898.000000
978043.22000122,171161.36000061,109.55000305,82.000000,4.000000,1.000000,1.000000,1.000000,71254.809720,1678.000000
978039.18000031,171157.61000061,113.25000000,82.000000,3.000000,1.000000,1.000000,1.000000,71254.824368,1906.000000
978038.54999924,171161.49000549,112.93000031,82.000000,4.000000,1.000000,1.000000,1.000000,71254.854642,1657.000000
978040.40000153,171157.39999390,108.22000122,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.687649,1988.000000
978040.40000153,171157.38000488,109.95999908,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.687649,1998.000000
978043.27000046,171159.55000305,109.25000000,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.702298,1504.000000
978042.88000107,171156.72000122,108.58000183,83.000000,-16.000000,1.000000,2.000000,2.000000,71141.710110,1511.000000
978038.79999924,171159.22000122,113.77999878,17.000000,12.000000,1.000000,1.000000,1.000000,63980.606106,1777.000000
978044.88000107,171155.14999390,108.97000122,58.000000,-18.000000,1.000000,2.000000,1.000000,59428.908352,0.000000
978038.97999954,171157.83999634,110.37999725,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.665188,2118.000000
978038.22000122,171158.08999634,111.88999939,43.000000,24.000000,1.000000,1.000000,1.000000,61165.783352,2038.000000
978037.52999878,171158.25999451,113.12000275,43.000000,24.000000,1.000000,1.000000,1.000000,61165.790677,1988.000000
978037.59999847,171158.24000549,110.33999634,43.000000,24.000000,1.000000,1.000000,1.000000,61165.790677,2047.000000
978041.31999969,171156.61000061,111.51999664,18.000000,-23.000000,1.000000,2.000000,1.000000,63836.160061,824.000000
978036.79000092,171164.58999634,114.69999695,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.235257,1536.000000
978036.70999908,171167.67999268,115.41999817,56.000000,8.000000,1.000000,1.000000,1.000000,59696.746243,1616.000000
978035.50000000,171167.61000061,116.22000122,56.000000,8.000000,1.000000,1.000000,1.000000,59696.746243,1570.000000
978034.43999863,171162.52999878,115.80000305,40.000000,18.000000,1.000000,1.000000,1.000000,61445.903958,1603.000000
978032.75999832,171170.46000671,118.66999817,56.000000,8.000000,1.000000,1.000000,1.000000,59696.783352,1708.000000
978031.04000092,171170.35000610,119.77999878,56.000000,8.000000,1.000000,1.000000,1.000000,59696.783352,1663.000000
978036.88999939,171172.47999573,116.30999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.340237,1554.000000
978036.88000107,171173.86999512,116.70999908,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.923489,1517.000000
978032.25999832,171162.66999817,117.30999756,16.000000,2.000000,1.000000,1.000000,1.000000,64077.156399,1528.000000
978030.71999931,171163.38000488,118.44999695,16.000000,2.000000,1.000000,1.000000,1.000000,64077.156399,1529.000000
978031.35000038,171168.63000488,119.26999664,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.445462,1610.000000
978033.90000153,171169.39999390,117.68000031,57.000000,6.000000,1.000000,1.000000,1.000000,59595.411282,1681.000000
978035.38999939,171169.13000488,116.58999634,57.000000,6.000000,1.000000,1.000000,1.000000,59595.411282,1749.000000
978029.26000023,171166.02000427,120.01000214,17.000000,13.000000,1.000000,1.000000,1.000000,63980.606106,1693.000000
978030.47999954,171165.14999390,119.06999969,17.000000,13.000000,1.000000,1.000000,1.000000,63980.606106,1607.000000
978029.21999931,171164.07000732,119.62999725,16.000000,2.000000,1.000000,1.000000,1.000000,64077.156399,1478.000000
978032.27000046,171172.67999268,119.51999664,40.000000,18.000000,1.000000,1.000000,1.000000,61445.874173,1607.000000
978032.09999847,171164.00999451,117.73000336,17.000000,12.000000,1.000000,1.000000,1.000000,63980.606106,1569.000000
978032.43999863,171167.69000244,118.34999847,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.445462,1538.000000
978033.52999878,171166.75999451,117.41000366,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.445462,1580.000000
978034.56999969,171165.86000061,116.54000092,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.445462,1667.000000
978034.97000122,171164.19999695,115.77999878,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.589993,1623.000000
978035.45999908,171173.47999573,117.51000214,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.208645,1492.000000
978035.72999954,171165.82000732,115.66000366,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.589993,1676.000000
978037.24000168,171169.08000183,115.30000305,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.589993,1542.000000
978036.81000137,171162.77000427,114.27999878,56.000000,8.000000,1.000000,1.000000,1.000000,59696.686184,1657.000000
978034.25999832,171170.94000244,117.80999756,57.000000,6.000000,1.000000,1.000000,1.000000,59595.396145,1691.000000
978034.08000183,171173.52000427,118.40000153,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.340237,1590.000000
978035.81999969,171171.13999939,116.80000305,56.000000,8.000000,1.000000,1.000000,1.000000,59696.791165,1623.000000
978029.96999931,171168.55000305,120.09999847,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.460110,1514.000000
978033.36000061,171164.75999451,117.01999664,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.575345,1622.000000
978034.43999863,171168.10000610,117.05000305,40.000000,18.000000,1.000000,1.000000,1.000000,61445.911770,1627.000000
978031.30999947,171173.38000488,120.29000092,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.223782,1556.000000
978025.12999916,171162.22999573,112.91999817,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.500149,1952.000000
978025.12999916,171162.21000671,114.68000031,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.500149,1988.000000
978037.02000046,171166.32000732,114.91999817,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.423001,1476.000000
978029.34000015,171162.38999939,119.26000214,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.051419,1378.000000
978030.37000084,171166.60000610,119.30000305,81.000000,13.000000,1.000000,1.000000,1.000000,71408.084134,1680.000000
978033.36000061,171171.96000671,118.51000214,81.000000,12.000000,1.000000,1.000000,1.000000,71408.090970,1580.000000
978031.72999954,171165.36999512,118.26999664,81.000000,13.000000,1.000000,1.000000,1.000000,71408.106595,1635.000000
978025.57999992,171162.08000183,119.30999756,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.507962,2018.000000
978026.37999916,171161.86000061,109.26000214,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.773587,2047.000000
978025.12999916,171162.19999695,116.55000305,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.500149,1998.000000
978035.61000061,171163.13000488,115.11000061,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.467923,1623.000000
978026.04999924,171162.13999939,117.98000336,54.000000,-21.000000,1.000000,2.000000,2.000000,59979.103665,1105.000000
978036.52000046,171170.16999817,115.98999786,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.392727,1538.000000
978026.48999977,171161.94000244,113.61000061,54.000000,-21.000000,1.000000,1.000000,1.000000,59979.110989,1806.000000
978034.66999817,171172.33999634,117.87999725,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.945950,1535.000000
978028.04000092,171163.25999451,120.19000244,83.000000,-16.000000,1.000000,2.000000,2.000000,71141.522610,1218.000000
978033.61000061,171163.38000488,116.58000183,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.475247,1492.000000
978030.54999924,171161.88999939,119.81999969,40.000000,18.000000,1.000000,1.000000,1.000000,61445.814114,1320.000000
978032.93000031,171173.91999817,119.22000122,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.833645,1724.000000
978026.62999916,171161.75000000,116.40000153,43.000000,25.000000,1.000000,1.000000,1.000000,61165.970608,2047.000000
978031.27000046,171171.75000000,120.00000000,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.310208,1633.000000
978046.79999924,171169.78999329,108.95999908,56.000000,9.000000,1.000000,1.000000,1.000000,59696.768704,1572.000000
978045.56000137,171169.71000671,109.83000183,56.000000,8.000000,1.000000,1.000000,1.000000,59696.768704,1586.000000
978043.79000092,171169.60000610,110.97000122,56.000000,8.000000,1.000000,1.000000,1.000000,59696.768704,1648.000000
978045.65999985,171164.94000244,108.69999695,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.058743,1615.000000
978038.95999908,171172.52999878,114.91000366,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.193509,1480.000000
