X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976010.52000046,172934.08000183,41.25000000,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.044996,1352.000000
976011.82999992,172933.63000107,40.99000168,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.373655,1300.000000
976006.30000019,172934.65000153,41.77999878,55.000000,63.000000,1.000000,1.000000,1.000000,59838.552244,831.000000
976010.53999996,172934.52000046,39.56000137,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.052488,1462.000000
976011.25000000,172933.88000107,40.77999878,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.381163,1300.000000
976010.90999985,172932.20999908,41.77000046,31.000000,-25.000000,1.000000,2.000000,1.000000,62483.381163,301.000000
976004.67000008,172934.04999924,38.74000168,4.000000,21.000000,1.000000,3.000000,2.000000,65437.153807,964.000000
976007.53000021,172934.47000122,41.61000061,4.000000,21.000000,1.000000,1.000000,1.000000,65437.168699,1533.000000
976008.31000042,172932.75999832,38.25999832,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.744123,1367.000000
976008.23999977,172933.02000046,39.11000061,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.744123,1515.000000
976008.18000031,172933.20999908,40.04999924,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.744139,1327.000000
976008.14999962,172933.27000046,41.34000015,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.744139,1357.000000
976010.03999996,172933.77000046,41.72999954,4.000000,21.000000,1.000000,1.000000,1.000000,65437.176268,1523.000000
976008.27999973,172934.63999939,41.63999939,4.000000,21.000000,1.000000,1.000000,1.000000,65437.176268,1591.000000
976009.81999969,172934.29999924,40.36000061,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.059996,1243.000000
976010.92000008,172933.97999954,41.74000168,4.000000,21.000000,1.000000,1.000000,1.000000,65437.183836,1490.000000
976009.94999981,172934.45000076,41.15999985,4.000000,21.000000,1.000000,1.000000,1.000000,65437.183836,1143.000000
976009.56000042,172934.61999893,40.63999939,4.000000,21.000000,1.000000,1.000000,1.000000,65437.183836,1129.000000
976006.40999985,172933.97000122,41.54999924,32.000000,15.000000,1.000000,2.000000,1.000000,62309.889250,1420.000000
976009.60999966,172932.27000046,38.34999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.751631,1434.000000
976009.52999973,172932.54999924,39.27999878,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.751631,1440.000000
976009.47000027,172932.72999954,40.34999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.751631,1346.000000
976009.43000031,172932.83000183,41.56999969,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.751631,1434.000000
976001.76999998,172934.63000107,38.22999954,48.000000,9.000000,1.000000,2.000000,1.000000,60661.695921,367.000000
976002.34999990,172934.47000122,38.29999924,48.000000,9.000000,1.000000,2.000000,1.000000,60661.695921,678.000000
976012.06000042,172931.64999962,38.11000061,82.000000,26.000000,1.000000,2.000000,1.000000,71290.180418,1293.000000
976002.98000002,172934.29999924,38.36000061,48.000000,9.000000,1.000000,2.000000,1.000000,60661.695921,824.000000
976006.96999979,172934.70000076,41.59999847,7.000000,20.000000,1.000000,1.000000,1.000000,65143.266111,1632.000000
976009.14000034,172932.75000000,41.18999863,7.000000,20.000000,1.000000,1.000000,1.000000,65143.266111,1268.000000
976009.26000023,172932.68999863,39.74000168,7.000000,20.000000,1.000000,1.000000,1.000000,65143.266111,1322.000000
976009.93000031,172932.11000061,38.70999908,7.000000,20.000000,1.000000,2.000000,1.000000,65143.266356,1320.000000
976009.27000046,172934.38999939,41.29000092,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.067503,1361.000000
976010.14000034,172934.09000015,41.43999863,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.396147,1290.000000
976010.34000015,172932.43999863,40.24000168,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.759138,1338.000000
976011.56000042,172932.16999817,40.63000107,82.000000,26.000000,1.000000,1.000000,1.000000,71290.188231,1352.000000
976011.35000038,172932.16999817,40.02000046,82.000000,26.000000,1.000000,1.000000,1.000000,71290.196043,1367.000000
976011.09000015,172931.81999969,38.02000046,82.000000,26.000000,1.000000,2.000000,1.000000,71290.196043,1342.000000
976009.56999969,172932.34000015,38.59000015,82.000000,26.000000,1.000000,1.000000,1.000000,71290.210691,1434.000000
976010.86999989,172931.88999939,38.31999969,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.766630,1357.000000
976010.80000019,172932.13999939,39.27999878,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.766630,1456.000000
976009.06000042,172932.93000031,39.90000153,82.000000,26.000000,1.000000,1.000000,1.000000,71290.218504,1414.000000
976008.89000034,172932.70999908,39.06000137,82.000000,26.000000,1.000000,1.000000,1.000000,71290.218504,1489.000000
976008.81999969,172932.61999893,37.97999954,82.000000,26.000000,1.000000,2.000000,1.000000,71290.218504,1293.000000
976008.81000042,172933.00000000,40.72000122,82.000000,26.000000,1.000000,1.000000,1.000000,71290.226316,1367.000000
976009.18000031,172934.36999893,41.75000000,82.000000,27.000000,1.000000,2.000000,1.000000,71290.233152,1369.000000
976008.27999973,172933.18000031,40.56999969,82.000000,26.000000,1.000000,1.000000,1.000000,71290.233152,1357.000000
976008.02999973,172932.86000061,38.65000153,82.000000,26.000000,1.000000,1.000000,1.000000,71290.233152,1382.000000
976007.71999979,172933.06000137,38.90999985,82.000000,26.000000,1.000000,1.000000,1.000000,71290.240965,1490.000000
976007.63999987,172932.95999908,37.63999939,82.000000,26.000000,1.000000,2.000000,1.000000,71290.240965,1113.000000
976007.61999989,172933.50999832,41.15000153,82.000000,26.000000,1.000000,1.000000,1.000000,71290.248777,1382.000000
976007.59000015,172933.47999954,39.83000183,82.000000,26.000000,1.000000,1.000000,1.000000,71290.248777,1346.000000
976007.42999983,172933.27000046,39.02999878,82.000000,26.000000,1.000000,1.000000,1.000000,71290.248777,1434.000000
976007.32999992,172933.13999939,37.95000076,82.000000,26.000000,1.000000,2.000000,1.000000,71290.248777,1315.000000
976007.34000015,172933.56999969,40.63999939,82.000000,26.000000,1.000000,1.000000,1.000000,71290.255613,1361.000000
976007.28000021,172933.49000168,39.40999985,82.000000,26.000000,1.000000,1.000000,1.000000,71290.255613,1456.000000
976006.42000008,172933.83000183,40.65000153,82.000000,26.000000,1.000000,1.000000,1.000000,71290.263426,1346.000000
976006.19999981,172933.54000092,38.65999985,82.000000,26.000000,1.000000,1.000000,1.000000,71290.263426,1467.000000
976006.17000008,172933.50000000,37.31000137,82.000000,26.000000,1.000000,2.000000,1.000000,71290.263426,576.000000
976008.44999981,172933.81999969,41.65000153,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.074995,1652.000000
976005.69000006,172933.99000168,40.04999924,82.000000,26.000000,1.000000,1.000000,1.000000,71290.271238,1398.000000
976005.28999996,172934.15000153,40.29000092,82.000000,26.000000,1.000000,1.000000,1.000000,71290.278074,1338.000000
976005.03000021,172933.81999969,38.36000061,82.000000,26.000000,1.000000,1.000000,1.000000,71290.278074,1357.000000
976005.26000023,172934.59000015,41.72999954,82.000000,26.000000,1.000000,1.000000,1.000000,71290.285887,1596.000000
976004.98999977,172934.24000168,39.68999863,82.000000,26.000000,1.000000,1.000000,1.000000,71290.285887,1318.000000
976004.71999979,172933.88999939,37.68000031,82.000000,26.000000,1.000000,2.000000,1.000000,71290.285887,1178.000000
976004.05000019,172934.61000061,39.91999817,82.000000,26.000000,1.000000,1.000000,1.000000,71290.293699,1288.000000
976002.94000006,172934.50000000,37.27999878,82.000000,26.000000,1.000000,2.000000,1.000000,71290.300535,777.000000
976002.50999999,172934.65999985,37.74000168,82.000000,26.000000,1.000000,2.000000,1.000000,71290.308348,1258.000000
976002.95000005,172934.50999832,37.84999847,81.000000,-13.000000,1.000000,2.000000,1.000000,71380.906004,942.000000
976011.17000008,172932.49000168,41.77999878,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.556395,1599.000000
976010.43999958,172932.45000076,41.68000031,49.000000,-20.000000,1.000000,2.000000,1.000000,60564.556395,1371.000000
976004.26000023,172934.58000183,40.79999924,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.928465,1274.000000
976004.25000000,172933.95999908,37.65999985,81.000000,-13.000000,1.000000,2.000000,1.000000,71380.936277,347.000000
976004.53000021,172934.38999939,40.40999985,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.936277,1250.000000
976005.55000019,172934.00000000,39.38000107,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.950926,1412.000000
976006.44999981,172933.54000092,38.75999832,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.966551,1416.000000
976006.61000013,172933.83000183,39.93000031,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.966551,1338.000000
976011.28999996,172932.40000153,41.50000000,7.000000,20.000000,1.000000,1.000000,1.000000,65143.243650,1313.000000
976011.68999958,172932.09000015,39.43999863,7.000000,20.000000,1.000000,1.000000,1.000000,65143.243650,1352.000000
976011.97999954,172931.51000023,37.77999878,36.000000,-23.000000,1.000000,2.000000,1.000000,61841.774138,689.000000
976011.93000031,172931.67000008,38.90000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.774138,1357.000000
976006.67999983,172933.34999847,38.13999939,81.000000,-13.000000,1.000000,2.000000,1.000000,71380.973387,1143.000000
976006.94999981,172933.75999832,41.04000092,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.973387,1300.000000
976007.38999987,172934.68999863,41.66999817,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.973387,1495.000000
976011.81000042,172932.06999969,40.84000015,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.774138,1382.000000
976007.78999996,172933.29999924,39.36999893,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.981199,1572.000000
976008.65999985,172932.65999985,38.86999893,6.000000,-4.000000,1.000000,2.000000,1.000000,65223.448484,1232.000000
976008.65999985,172933.09999847,40.45000076,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.989012,1302.000000
976010.84000015,172933.29000092,41.75999832,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.563963,1544.000000
976008.15999985,172933.13999939,41.59999847,49.000000,-20.000000,1.000000,2.000000,1.000000,60564.563963,1146.000000
976008.93000031,172932.63000107,38.68000031,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.995848,1380.000000
976009.07999992,172932.95000076,40.97000122,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.003660,1369.000000
976012.05000019,172934.15000153,39.27999878,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.571409,1513.000000
976010.43999958,172934.06000137,40.20999908,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.571409,1192.000000
976009.35000038,172932.43999863,38.27999878,81.000000,-14.000000,1.000000,2.000000,1.000000,71381.011473,1295.000000
976008.67000008,172934.00000000,41.63999939,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.463621,1648.000000
976010.02999973,172932.04000092,37.99000168,81.000000,-14.000000,1.000000,2.000000,1.000000,71381.018309,301.000000
976010.18999958,172932.31000137,39.20999908,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.018309,1554.000000
976010.31999969,172932.52000046,40.59999847,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.018309,1280.000000
976011.02000046,172932.31999969,40.25999832,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.026121,1253.000000
976011.11999989,172932.20000076,39.45000076,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.033934,1511.000000
976010.75000000,172934.11000061,40.25000000,32.000000,15.000000,1.000000,1.000000,1.000000,62309.971769,1268.000000
976005.63999987,172933.79999924,41.41999817,49.000000,-20.000000,1.000000,2.000000,1.000000,60564.571409,735.000000
976010.71000004,172934.70000076,39.02999878,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.578856,1583.000000
976009.60999966,172934.63000107,39.61000061,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.578978,1398.000000
976009.07999992,172934.61000061,39.88000107,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.578978,1367.000000
976011.96000004,172933.61000061,40.70999908,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.368895,1340.000000
976011.76000023,172933.31999969,41.83000183,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.368895,1608.000000
976010.53999996,172934.18999863,40.52999878,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.391356,1318.000000
976009.69999981,172934.38000107,41.09999847,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.398191,1352.000000
976009.18000031,172934.63000107,40.74000168,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.406004,1285.000000
976023.70999908,172933.33000183,39.59999847,50.000000,30.000000,1.000000,1.000000,1.000000,60449.181150,1588.000000
976024.12000084,172931.81999969,39.61000061,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1916.000000
976023.56999969,172931.78000069,39.59000015,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,2441.000000
976023.02000046,172931.72999954,39.54000092,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1932.000000
976022.45999908,172931.69000053,39.49000168,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1988.000000
976021.94000053,172931.64999962,39.50000000,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1941.000000
976021.38999939,172931.60000038,39.38999939,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1819.000000
976020.80999947,172931.55999947,39.47999954,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1588.000000
976020.19000053,172931.52000046,39.79000092,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1490.000000
976019.62000084,172931.47999954,40.09000015,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1521.000000
976018.98999977,172931.44000053,40.45999908,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1285.000000
976018.30999947,172931.43000031,42.02999878,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1544.000000
976017.75000000,172931.38999939,42.04000092,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1553.000000
976017.22999954,172931.35000038,42.00999832,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1646.000000
976016.63999939,172931.29999924,41.99000168,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1747.000000
976016.05999947,172931.26000023,41.97999954,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1703.000000
976015.52999973,172931.20999908,41.93999863,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1693.000000
976014.96000004,172931.17000008,41.90999985,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1681.000000
976014.57999992,172931.09000015,40.22000122,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1274.000000
976014.14000034,172931.04000092,39.40000153,47.000000,6.000000,1.000000,1.000000,1.000000,60764.246824,1440.000000
976023.01000023,172934.47999954,39.54000092,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1755.000000
976022.72999954,172934.04999924,39.56000137,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1805.000000
976022.40999985,172933.56000137,39.49000168,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1898.000000
976022.11000061,172933.09999847,39.50000000,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1774.000000
976021.81999969,172932.63999939,39.52000046,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,2018.000000
976021.52000046,172932.16999817,39.49000168,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1952.000000
976020.93000031,172931.28000069,39.70999908,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1563.000000
976020.60000038,172930.79000092,41.15000153,80.000000,2.000000,1.000000,1.000000,1.000000,71517.135496,1274.000000
976019.73999977,172929.43000031,40.02999878,80.000000,2.000000,1.000000,2.000000,2.000000,71517.135496,1113.000000
976019.45999908,172928.96999931,38.93000031,80.000000,2.000000,1.000000,2.000000,1.000000,71517.135496,769.000000
976022.59000015,172932.56000137,39.54999924,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.530272,2220.000000
976023.19000053,172932.43999863,39.50999832,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.530272,1952.000000
976012.23999977,172933.52999878,40.09000015,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.114256,1361.000000
976012.52999973,172933.25000000,41.47999954,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.114256,1280.000000
976012.94999981,172932.91999817,41.88999939,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.114256,1609.000000
976013.42000008,172932.59000015,41.86000061,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.114256,1717.000000
976013.86999989,172932.25000000,41.88999939,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.114256,1677.000000
