X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978046.65999985,171155.49000549,95.81999969,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.755032,1988.000000
978046.66999817,171194.36000061,114.41000366,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.638821,1425.000000
978007.23999977,171185.22999573,107.51000214,58.000000,-20.000000,1.000000,1.000000,1.000000,59429.426419,1529.000000
978024.11000061,171236.88000488,107.84999847,14.000000,27.000000,1.000000,1.000000,1.000000,64315.310208,1558.000000
978055.75000000,171217.94999695,113.30000305,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.323392,1473.000000
978049.77999878,171199.94999695,113.34999847,56.000000,9.000000,1.000000,1.000000,1.000000,59697.158841,1598.000000
978060.29999924,171180.14999390,106.83000183,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.796048,1916.000000
978021.46999931,171164.49000549,123.41999817,17.000000,13.000000,1.000000,1.000000,1.000000,63980.681058,1652.000000
978049.65000153,171217.41000366,117.26000214,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.338528,1462.000000
978059.50999832,171178.41999817,92.58999634,18.000000,-22.000000,1.000000,2.000000,1.000000,63836.527737,613.000000
978047.93000031,171157.19000244,105.76999664,56.000000,9.000000,1.000000,1.000000,1.000000,59696.603665,1549.000000
978048.56999969,171218.39999390,118.22000122,40.000000,15.000000,1.000000,1.000000,1.000000,61446.234524,1620.000000
978015.10999966,171181.11000061,113.83000183,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.347806,1536.000000
978064.72000122,171198.36999512,104.18000031,81.000000,10.000000,1.000000,1.000000,1.000000,71408.271634,2229.000000
978031.44000053,171200.52000427,120.77999878,17.000000,13.000000,1.000000,1.000000,1.000000,63980.260892,1650.000000
978038.90999985,171170.80000305,114.61000061,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.362942,1548.000000
978051.70000076,171199.92999268,112.05999756,82.000000,6.000000,1.000000,1.000000,1.000000,71254.982571,1657.000000
978057.72999954,171207.97000122,109.68000031,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.867825,1611.000000
978031.64999962,171236.80999756,113.23000336,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.184720,1589.000000
978067.09999847,171217.11000061,105.20999908,82.000000,7.000000,1.000000,1.000000,1.000000,71254.952298,1630.000000
978016.47999954,171216.39999390,107.15000153,82.000000,6.000000,1.000000,1.000000,1.000000,71255.394681,1735.000000
978038.68999863,171229.96000671,119.37000275,18.000000,-25.000000,1.000000,1.000000,1.000000,63837.120511,1505.000000
978027.50000000,171213.44999695,115.19999695,56.000000,8.000000,1.000000,1.000000,1.000000,59697.368802,1676.000000
978028.54000092,171204.11999512,118.06999969,17.000000,14.000000,1.000000,1.000000,1.000000,63980.253323,1600.000000
978001.01999998,171180.27000427,104.23999786,82.000000,3.000000,1.000000,1.000000,1.000000,71255.312649,2118.000000
978014.85000038,171170.33000183,116.04000092,40.000000,18.000000,1.000000,1.000000,1.000000,61445.514065,1604.000000
978031.72999954,171189.61999512,123.26999664,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.250149,1540.000000
978013.93000031,171205.58000183,107.66999817,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.677884,1558.000000
978038.04999924,171205.72999573,122.56999969,17.000000,13.000000,1.000000,1.000000,1.000000,63980.170804,1694.000000
978062.99000168,171187.96000671,106.23999786,59.000000,31.000000,1.000000,1.000000,1.000000,59315.940579,1750.000000
978064.88999939,171189.33999634,100.83999634,41.000000,-2.000000,1.000000,1.000000,1.000000,61354.998196,2088.000000
978063.97999954,171199.16000366,104.20999908,56.000000,10.000000,1.000000,1.000000,1.000000,59697.135892,2157.000000
978063.33000183,171213.94999695,107.12999725,82.000000,7.000000,1.000000,1.000000,1.000000,71254.966946,1689.000000
978032.22999954,171239.05000305,101.16999817,40.000000,14.000000,1.000000,1.000000,1.000000,61446.002102,1923.000000
978014.15999985,171182.13000488,112.98000336,16.000000,1.000000,1.000000,1.000000,1.000000,64077.306790,1590.000000
978030.23999977,171192.03999329,121.73000336,57.000000,6.000000,1.000000,1.000000,1.000000,59595.223294,1561.000000
978062.68999863,171214.63999939,107.76000214,14.000000,29.000000,1.000000,1.000000,1.000000,64315.279934,1414.000000
978034.02000046,171191.47999573,122.33999634,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.478665,1550.000000
978049.74000168,171182.86999512,109.77999878,40.000000,17.000000,1.000000,1.000000,1.000000,61446.211575,1616.000000
978012.10999966,171194.64999390,108.70999908,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.362454,1580.000000
978031.32999992,171218.25000000,116.87999725,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.891751,1641.000000
978036.70999908,171204.92999268,123.36000061,15.000000,-14.000000,1.000000,1.000000,1.000000,64223.077786,1577.000000
978060.70999908,171224.97000122,111.23000336,43.000000,28.000000,1.000000,1.000000,1.000000,61165.745267,1520.000000
978011.97000027,171192.25000000,109.23000336,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.200345,1685.000000
978041.00999832,171222.22999573,122.58000183,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.300931,1530.000000
978036.00000000,171206.41000366,122.58000183,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.503567,1543.000000
978035.06000137,171225.69000244,117.81999969,17.000000,14.000000,1.000000,1.000000,1.000000,63980.013333,1586.000000
978018.13999939,171167.74000549,118.80000305,57.000000,7.000000,1.000000,1.000000,1.000000,59595.456204,1535.000000
978053.36000061,171196.02000427,110.08000183,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.523587,1595.000000
978002.57999992,171191.88000488,104.02999878,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.650784,2166.000000
978049.90000153,171228.25000000,119.48000336,40.000000,15.000000,1.000000,1.000000,1.000000,61446.264309,1616.000000
978035.36999893,171208.27999878,121.75000000,43.000000,27.000000,1.000000,1.000000,1.000000,61166.030423,1478.000000
978028.09000015,171190.05999756,120.65000153,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.728665,1607.000000
978029.69000053,171211.38000488,117.13999939,43.000000,27.000000,1.000000,1.000000,1.000000,61166.105618,1484.000000
978012.14999962,171227.72000122,91.58999634,14.000000,26.000000,1.000000,1.000000,1.000000,64315.152981,1941.000000
978036.52999878,171234.83999634,116.90000153,43.000000,28.000000,1.000000,1.000000,1.000000,61166.112942,1490.000000
978039.49000168,171205.94000244,121.68000031,40.000000,16.000000,1.000000,1.000000,1.000000,61446.061673,1635.000000
978008.67000008,171212.75000000,106.23000336,39.000000,-27.000000,1.000000,2.000000,1.000000,61554.145169,1556.000000
978067.58999634,171209.74000549,103.90000153,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.703763,2220.000000
978043.52000046,171172.77999878,112.00000000,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.968899,1623.000000
978044.09999847,171184.25999451,113.97000122,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.527737,1554.000000
978036.70999908,171230.11999512,118.08000183,43.000000,28.000000,1.000000,2.000000,1.000000,61166.090481,1545.000000
978043.83000183,171228.97000122,123.18000031,16.000000,1.000000,1.000000,1.000000,1.000000,64078.184720,1572.000000
978069.98000336,171205.41000366,90.69000244,43.000000,26.000000,1.000000,1.000000,1.000000,61165.490384,2018.000000
978018.60000038,171173.67999268,117.66000366,40.000000,18.000000,1.000000,1.000000,1.000000,61445.604153,1641.000000
978013.52999973,171231.35000610,90.47000122,40.000000,14.000000,1.000000,2.000000,2.000000,61445.626858,387.000000
978050.47999954,171191.02000427,110.94000244,43.000000,26.000000,1.000000,1.000000,1.000000,61165.745511,1565.000000
978061.50999832,171197.94000244,105.09999847,81.000000,10.000000,1.000000,1.000000,1.000000,71408.249173,1723.000000
978015.71000004,171227.16999817,104.34999847,16.000000,0.000000,1.000000,1.000000,1.000000,64077.966946,2068.000000
978006.86999989,171172.88000488,109.97000122,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.854642,1595.000000
978020.93000031,171232.94000244,106.56999969,15.000000,-13.000000,1.000000,1.000000,1.000000,64222.942532,1581.000000
978001.80999994,171186.69999695,104.01999664,43.000000,25.000000,1.000000,1.000000,1.000000,61166.323147,2097.000000
978007.23000002,171194.91999817,105.47000122,56.000000,6.000000,1.000000,1.000000,1.000000,59697.136380,1593.000000
978047.00999832,171225.91999817,120.80000305,15.000000,-14.000000,1.000000,1.000000,1.000000,64222.785306,1602.000000
978050.79999924,171188.89999390,110.40000153,81.000000,11.000000,1.000000,1.000000,1.000000,71408.188626,1680.000000
978047.36999893,171227.80999756,120.93000031,81.000000,9.000000,1.000000,1.000000,1.000000,71408.008938,1657.000000
978030.37999916,171175.89999390,121.44999695,14.000000,29.000000,1.000000,1.000000,1.000000,64314.694974,1528.000000
978028.06999969,171242.27999878,97.73000336,58.000000,-19.000000,1.000000,1.000000,1.000000,59430.274075,2028.000000
978047.27000046,171158.57000732,106.26000214,82.000000,4.000000,1.000000,1.000000,1.000000,71254.750149,1504.000000
978065.37999725,171228.97000122,100.91999817,81.000000,8.000000,1.000000,1.000000,1.000000,71408.167142,1420.000000
978054.88999939,171187.91000366,107.34999847,43.000000,26.000000,1.000000,1.000000,1.000000,61165.662991,1549.000000
978048.79999924,171228.99000549,120.26999664,16.000000,1.000000,1.000000,1.000000,1.000000,64078.229642,1638.000000
978037.95000076,171187.33000183,118.88999939,57.000000,6.000000,1.000000,1.000000,1.000000,59595.246243,1651.000000
978036.20999908,171160.27000427,114.30000305,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.426907,1570.000000
978009.32999992,171216.57000732,106.31999969,14.000000,27.000000,1.000000,1.000000,1.000000,64315.025052,1941.000000
978023.26000023,171178.16000366,119.94000244,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.298977,1578.000000
978052.40999985,171178.19000244,106.94999695,16.000000,3.000000,1.000000,1.000000,1.000000,64077.494290,1702.000000
978073.44000244,171221.47999573,96.08999634,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.180325,1988.000000
978071.33999634,171214.46000671,106.23000336,57.000000,4.000000,1.000000,1.000000,1.000000,59594.938626,2047.000000
978065.91999817,171195.30999756,106.19000244,16.000000,3.000000,1.000000,1.000000,1.000000,64077.846829,1652.000000
978018.37000084,171165.58000183,121.02999878,40.000000,18.000000,1.000000,1.000000,1.000000,61445.566556,1798.000000
978030.31999969,171200.22000122,119.95999908,56.000000,8.000000,1.000000,1.000000,1.000000,59697.181302,1724.000000
978027.98999977,171214.27999878,115.45999908,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.865384,1505.000000
978055.31000137,171225.02999878,114.97000122,43.000000,28.000000,1.000000,1.000000,1.000000,61165.827786,1516.000000
978056.47999954,171202.33000183,109.29000092,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.935208,1642.000000
978023.85000038,171165.80000305,123.08999634,82.000000,3.000000,1.000000,1.000000,1.000000,71255.019681,1715.000000
978023.75000000,171194.66000366,116.66000366,82.000000,5.000000,1.000000,1.000000,1.000000,71255.199368,1853.000000
978031.40999985,171155.35000610,95.34999847,43.000000,24.000000,1.000000,1.000000,1.000000,61165.888333,2008.000000
978016.87999916,171160.02999878,101.58999634,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.424954,2018.000000
978049.49000168,171166.25999451,106.41000366,42.000000,-10.000000,1.000000,1.000000,1.000000,61265.051175,1604.000000
978030.95000076,171180.33999634,122.86000061,57.000000,6.000000,1.000000,1.000000,1.000000,59595.320950,2058.000000
978020.11000061,171182.96000671,116.75000000,56.000000,7.000000,1.000000,1.000000,1.000000,59696.963528,1689.000000
978021.98999977,171232.17999268,107.48999786,82.000000,7.000000,1.000000,1.000000,1.000000,71255.439602,1636.000000
978048.75999832,171191.97999573,112.36000061,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.092923,1590.000000
978050.45000076,171206.61000061,114.30999756,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.598782,1702.000000
978011.77000046,171185.44000244,110.58999634,80.000000,-23.000000,1.000000,1.000000,1.000000,71488.883938,1522.000000
978054.04999924,171180.35000610,106.38999939,56.000000,9.000000,1.000000,1.000000,1.000000,59696.896145,1653.000000
978025.71999931,171157.13999939,85.01999664,83.000000,-15.000000,1.000000,1.000000,1.000000,71141.537259,2058.000000
978031.88999939,171240.96000671,97.68000031,56.000000,8.000000,1.000000,1.000000,1.000000,59697.743802,2193.000000
978022.70000076,171227.50000000,108.97000122,39.000000,-27.000000,1.000000,1.000000,1.000000,61553.980130,1423.000000
978061.02000046,171219.60000610,109.88999939,82.000000,7.000000,1.000000,1.000000,1.000000,71255.027493,1684.000000
978038.27000046,171182.83999634,117.73999786,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.265286,1504.000000
978041.86999893,171165.91999817,111.62999725,14.000000,29.000000,1.000000,1.000000,1.000000,64314.657376,1451.000000
978004.09999990,171181.88000488,105.98999786,54.000000,-19.000000,1.000000,1.000000,1.000000,59978.885892,1600.000000
978009.09000015,171187.08000183,108.44999695,81.000000,12.000000,1.000000,1.000000,1.000000,71407.821438,1550.000000
978067.29000092,171210.44999695,104.06999969,59.000000,30.000000,1.000000,1.000000,1.000000,59315.693020,1970.000000
978019.72999954,171196.86000061,113.55999756,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.267727,1547.000000
978057.74000168,171194.66999817,106.83000183,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.080716,1753.000000
978035.90999985,171167.02999878,115.72000122,81.000000,13.000000,1.000000,1.000000,1.000000,71408.136868,1608.000000
978043.65000153,171201.69999695,117.84999847,17.000000,13.000000,1.000000,1.000000,1.000000,63980.170804,1611.000000
978032.52999878,171219.78999329,117.36000061,57.000000,6.000000,1.000000,1.000000,1.000000,59594.961087,1681.000000
978013.72999954,171165.80999756,110.01999664,43.000000,25.000000,1.000000,1.000000,1.000000,61166.135647,2028.000000
978008.00000000,171201.22000122,104.63999939,40.000000,16.000000,1.000000,1.000000,1.000000,61445.446683,1673.000000
978054.91999817,171179.67999268,105.58999634,40.000000,17.000000,1.000000,1.000000,1.000000,61446.286770,1540.000000
978046.36999893,171163.39999390,108.69000244,56.000000,9.000000,1.000000,1.000000,1.000000,59696.686184,1941.000000
978036.36000061,171216.91000366,120.62999725,82.000000,7.000000,1.000000,1.000000,1.000000,71255.221829,1735.000000
978016.35000038,171221.66000366,105.88999939,16.000000,0.000000,1.000000,1.000000,1.000000,64077.884427,1607.000000
978015.69999981,171182.11999512,113.98999786,16.000000,1.000000,1.000000,1.000000,1.000000,64077.314114,1630.000000
978012.05000019,171209.72000122,105.48999786,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.730374,1400.000000
978013.81999969,171184.19000244,112.22000122,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.385403,1445.000000
978027.21999931,171184.74000549,121.19999695,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.796048,1699.000000
978062.84000015,171198.71000671,104.48999786,42.000000,-12.000000,1.000000,1.000000,1.000000,61265.149075,1735.000000
978001.37000000,171171.58000183,106.36000061,57.000000,8.000000,1.000000,1.000000,1.000000,59595.455716,1473.000000
978037.13000107,171237.97999573,97.62999725,16.000000,0.000000,1.000000,1.000000,1.000000,64078.282376,2309.000000
978050.40000153,171174.57000732,107.55000305,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.242825,1523.000000
978042.84000015,171220.33000183,122.61000061,40.000000,15.000000,1.000000,1.000000,1.000000,61446.144192,1579.000000
978013.93999958,171222.55000305,104.30000305,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.057767,2175.000000
978035.65999985,171164.24000549,115.37999725,56.000000,8.000000,1.000000,1.000000,1.000000,59696.700833,1653.000000
978048.29000092,171183.10000610,110.86000061,40.000000,17.000000,1.000000,1.000000,1.000000,61446.181790,1533.000000
978048.36999893,171224.38000488,119.65000153,56.000000,9.000000,1.000000,1.000000,1.000000,59697.496243,1627.000000
978029.15999985,171189.19000244,121.55000305,14.000000,28.000000,1.000000,1.000000,1.000000,64314.829739,1614.000000
978008.59000015,171201.24000549,105.16000366,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.117337,1593.000000
978002.48000002,171187.83000183,104.12000275,56.000000,6.000000,1.000000,1.000000,1.000000,59697.046536,2211.000000
