X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976008.64000034,172945.45000076,39.18999863,48.000000,9.000000,1.000000,1.000000,1.000000,60661.545897,1656.000000
976017.13999939,172942.22000122,39.56000137,79.000000,24.000000,1.000000,1.000000,1.000000,71586.069334,1595.000000
976023.60000038,172930.37000084,40.11000061,34.000000,5.000000,1.000000,1.000000,1.000000,62061.479246,1554.000000
976004.26000023,172941.54999924,38.83000183,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.232542,1733.000000
976006.82000017,172946.29000092,39.11999893,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.463621,1466.000000
976000.12000000,172942.47000122,38.59000015,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.315062,1740.000000
976002.95000005,172945.79999924,38.84999847,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.300047,1696.000000
976006.59000015,172934.97000122,41.52999878,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.463865,1591.000000
976007.28000021,172942.84999847,38.97000122,47.000000,5.000000,1.000000,1.000000,1.000000,60764.404417,1686.000000
976020.13999939,172935.79000092,39.50999832,80.000000,2.000000,1.000000,1.000000,1.000000,71517.165037,1754.000000
976013.64999962,172942.15999985,39.29999924,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.676390,1583.000000
976005.40000010,172937.36000061,38.74000168,7.000000,20.000000,1.000000,1.000000,1.000000,65143.250975,1735.000000
976021.05999947,172932.20999908,39.40000153,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.168943,1889.000000
976018.25000000,172942.81999969,39.63000107,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.064451,1686.000000
976022.73999977,172939.04999924,39.75999832,47.000000,6.000000,1.000000,1.000000,1.000000,60764.336790,1812.000000
976023.25000000,172935.59999847,39.59999847,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.545897,1713.000000
976015.61999989,172936.45000076,39.24000168,7.000000,20.000000,1.000000,1.000000,1.000000,65143.176268,1828.000000
976012.98999977,172940.13000107,39.18000031,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.406248,1652.000000
976023.19000053,172930.34000015,40.15000153,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.526365,1338.000000
976022.62000084,172930.30999947,40.43000031,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.526365,1445.000000
976022.25000000,172930.29000092,41.13000107,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.526365,1121.000000
976006.73999977,172945.52000046,38.97999954,79.000000,24.000000,1.000000,1.000000,1.000000,71585.971678,1429.000000
976009.81000042,172936.77000046,39.02000046,80.000000,2.000000,1.000000,1.000000,1.000000,71517.270506,2107.000000
976019.30999947,172933.25000000,39.38999939,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.069334,2184.000000
976013.78999996,172944.54000092,39.43999863,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.016600,1615.000000
976001.09000003,172939.65000153,38.59999847,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.128904,1817.000000
976020.54999924,172934.25999832,39.40000153,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.887449,1898.000000
976006.00000000,172935.29000092,46.65999985,6.000000,-5.000000,1.000000,2.000000,1.000000,65223.463865,990.000000
976019.98999977,172933.25000000,39.40999985,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.887449,2337.000000
976019.71999931,172932.77000046,39.34999847,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.887449,1853.000000
976019.04999924,172929.42000008,39.45999908,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826658,1418.000000
976014.48999977,172941.29999924,39.36000061,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.398436,1639.000000
976018.94000053,172929.75000000,41.63999939,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826658,1408.000000
976022.10000038,172940.56000137,39.70000076,50.000000,30.000000,1.000000,1.000000,1.000000,60449.098631,1404.000000
976016.45999908,172936.45999908,39.34000015,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.079100,1731.000000
976021.57999992,172931.57999992,39.50999832,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.069334,1808.000000
976023.56999969,172941.36999893,39.83000183,48.000000,8.000000,1.000000,1.000000,1.000000,60661.546019,1703.000000
976022.48999977,172930.92000008,39.59000015,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.069334,1495.000000
976006.59999990,172938.25000000,68.45999908,36.000000,-24.000000,1.000000,1.000000,1.000000,61841.744200,1789.000000
976018.30999947,172932.70000076,39.27999878,36.000000,-23.000000,1.000000,2.000000,2.000000,61841.826658,1627.000000
976007.65000010,172939.27000046,38.95999908,32.000000,15.000000,1.000000,1.000000,1.000000,62309.926756,1701.000000
976015.96000004,172943.18999863,39.50999832,80.000000,3.000000,1.000000,1.000000,1.000000,71517.248045,1729.000000
976005.92000008,172946.18999863,39.04000092,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.876951,1605.000000
976005.17000008,172939.27000046,38.84000015,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.906248,1796.000000
976012.73999977,172942.68999863,39.29999924,48.000000,9.000000,1.000000,1.000000,1.000000,60661.560911,1681.000000
976020.62999916,172929.71999931,42.16999817,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.091795,1591.000000
976019.02000046,172932.79000092,39.34999847,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441649,1816.000000
976000.89999998,172937.54000092,39.29000092,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.624022,1414.000000
976010.28999996,172942.97999954,39.13000107,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.372679,1535.000000
976006.73000002,172936.06999969,39.08000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.336668,1742.000000
976007.09000015,172946.27999878,39.15000153,79.000000,24.000000,1.000000,1.000000,1.000000,71585.971678,1451.000000
976004.90000010,172943.99000168,38.91999817,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.876951,1599.000000
976016.04000092,172934.90999985,39.25999832,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.811644,1689.000000
976008.14999962,172946.47000122,39.18999863,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.576170,1576.000000
976005.65000010,172935.34999847,54.91999817,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.448729,1702.000000
976022.10000038,172928.51000023,39.68000031,33.000000,-3.000000,1.000000,2.000000,2.000000,62227.812498,1198.000000
976006.65000010,172947.02999878,39.09999847,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.239988,1683.000000
976012.85999966,172943.93999863,39.38000107,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.388670,1451.000000
976023.45999908,172931.18000031,39.52000046,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.533812,1678.000000
976006.34999990,172940.16999817,68.66000366,48.000000,9.000000,1.000000,2.000000,1.000000,60661.605833,1023.000000
976000.23000000,172935.65000153,39.08000183,35.000000,11.000000,1.000000,1.000000,1.000000,62011.246458,1494.000000
976019.26000023,172929.68000031,42.11000061,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.106932,1662.000000
976001.23000002,172938.15999985,38.65000153,32.000000,15.000000,1.000000,1.000000,1.000000,62309.814207,1663.000000
976009.57999992,172940.81000137,39.02999878,48.000000,9.000000,1.000000,1.000000,1.000000,60661.590941,1662.000000
976015.18999958,172940.50999832,39.36000061,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.410154,1653.000000
976014.02000046,172930.89999962,38.49000168,35.000000,11.000000,1.000000,2.000000,1.000000,62011.066404,1129.000000
976015.92000008,172930.43000031,39.25999832,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.109373,1388.000000
976005.82999992,172946.77000046,39.04999924,32.000000,15.000000,1.000000,1.000000,1.000000,62309.949339,1544.000000
976016.20000076,172930.87999916,41.97000122,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.109373,1599.000000
976004.61000013,172946.04999924,38.99000168,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.350096,1520.000000
976016.47999954,172943.90999985,39.56999969,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.034178,1646.000000
976021.20000076,172936.43000031,39.54999924,47.000000,6.000000,1.000000,1.000000,1.000000,60764.306761,1659.000000
976006.17000008,172946.72999954,39.09999847,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.876951,1533.000000
976008.31999969,172944.97999954,39.15999985,4.000000,21.000000,1.000000,1.000000,1.000000,65437.258787,1564.000000
976003.04999995,172943.38000107,38.83000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306639,1651.000000
976024.29999924,172936.81000137,39.75999832,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.016600,1676.000000
976001.73000002,172947.34000015,38.88999939,48.000000,9.000000,1.000000,1.000000,1.000000,60661.545897,1664.000000
976021.87999916,172931.97999954,39.43999863,4.000000,21.000000,1.000000,1.000000,1.000000,65437.206053,1827.000000
976021.32999992,172932.25000000,39.47999954,4.000000,21.000000,1.000000,1.000000,1.000000,65437.206053,1870.000000
976020.46999931,172937.77999878,39.54999924,32.000000,15.000000,1.000000,1.000000,1.000000,62310.159300,1539.000000
976022.54000092,172939.81000137,39.65999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871702,1649.000000
976019.61000061,172933.09999847,39.36000061,4.000000,21.000000,1.000000,1.000000,1.000000,65437.206053,2118.000000
976017.61000061,172938.63999939,39.40000153,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1702.000000
976003.48000002,172940.52000046,38.75000000,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.496092,1774.000000
976013.85000038,172934.38000107,39.15000153,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,1932.000000
976004.05999994,172943.41999817,38.84999847,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.255003,1744.000000
976000.31999999,172946.00999832,38.70000076,7.000000,21.000000,1.000000,1.000000,1.000000,65143.213865,1599.000000
976009.42000008,172937.41999817,38.95000076,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.099607,1810.000000
976016.14999962,172933.75999832,39.24000168,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,1879.000000
976012.77000046,172943.83000183,39.33000183,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.104979,1658.000000
976010.52999973,172941.65000153,39.15000153,4.000000,21.000000,1.000000,1.000000,1.000000,65437.236326,1740.000000
976017.87999916,172933.29000092,39.29999924,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,1794.000000
976018.43000031,172933.15000153,39.33000183,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,1870.000000
976010.61999989,172943.13000107,39.13000107,47.000000,5.000000,1.000000,1.000000,1.000000,60764.404417,1734.000000
976019.56999969,172932.84000015,39.34999847,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,1819.000000
976000.51999998,172939.70000076,38.61999893,48.000000,9.000000,1.000000,1.000000,1.000000,60661.635862,1889.000000
976008.40999985,172942.56000137,39.06000137,47.000000,5.000000,1.000000,1.000000,1.000000,60764.396849,1723.000000
976020.60000038,172937.63999939,39.59000015,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.131834,1670.000000
976017.14999962,172942.79000092,39.54999924,80.000000,3.000000,1.000000,1.000000,1.000000,71517.232420,1702.000000
976002.10999990,172934.70000076,38.40999985,33.000000,-2.000000,1.000000,2.000000,1.000000,62228.202513,461.000000
976010.46000004,172936.06000137,38.97999954,82.000000,27.000000,1.000000,1.000000,1.000000,71290.233397,1923.000000
976009.21000004,172941.40999985,38.91999817,79.000000,25.000000,1.000000,1.000000,1.000000,71586.009764,1496.000000
976003.50999999,172934.70999908,41.36000061,33.000000,-2.000000,1.000000,2.000000,1.000000,62228.180052,1243.000000
976004.71999979,172942.38999939,38.83000183,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.683958,1626.000000
976022.45999908,172932.06999969,39.52000046,48.000000,8.000000,1.000000,1.000000,1.000000,60661.658445,2283.000000
976009.21000004,172942.45000076,39.06999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148924,1698.000000
976007.38999987,172937.97000122,38.93999863,32.000000,15.000000,1.000000,1.000000,1.000000,62309.919188,1744.000000
976019.00000000,172933.40999985,39.38000107,4.000000,21.000000,1.000000,1.000000,1.000000,65437.206053,2404.000000
976013.02000046,172943.20000076,39.27999878,32.000000,15.000000,1.000000,1.000000,1.000000,62310.054319,1637.000000
976012.59000015,172936.56000137,39.15999985,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.037474,1889.000000
976017.27000046,172934.25999832,39.31000137,4.000000,21.000000,1.000000,2.000000,2.000000,65437.206053,1663.000000
976018.37000084,172930.70999908,42.11999893,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.293943,1584.000000
976007.36000013,172943.04000092,39.00999832,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.061522,1575.000000
976017.00000000,172933.58000183,39.27000046,7.000000,20.000000,1.000000,1.000000,1.000000,65143.191404,1751.000000
976018.80999947,172934.91999817,39.36999893,80.000000,2.000000,1.000000,1.000000,1.000000,71517.172850,1870.000000
976008.35000038,172940.38999939,38.97000122,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.440184,1603.000000
976018.39999962,172932.31000137,39.33000183,7.000000,20.000000,1.000000,1.000000,1.000000,65143.191404,1540.000000
976001.76999998,172944.68999863,38.75000000,7.000000,21.000000,1.000000,1.000000,1.000000,65143.213865,1607.000000
976006.61999989,172942.25999832,39.00000000,82.000000,27.000000,1.000000,1.000000,1.000000,71290.331053,1528.000000
976019.78000069,172937.31999969,39.47999954,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.917479,1654.000000
976005.07000017,172936.00000000,40.36000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.321653,1300.000000
976010.89000034,172945.61999893,39.29000092,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.411131,1432.000000
976006.13000011,172941.56999969,38.86999893,48.000000,9.000000,1.000000,1.000000,1.000000,60661.598387,1642.000000
976019.62999916,172930.29000092,42.13999939,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.872435,1674.000000
976021.29999924,172939.15999985,39.63999939,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.009275,1777.000000
976005.50000000,172935.15000153,41.95999908,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.593992,1646.000000
976019.63999939,172940.68999863,39.58000183,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.298582,1456.000000
976000.31000000,172946.84999847,38.75999832,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.342649,1634.000000
976019.85000038,172935.33000183,39.41999817,80.000000,2.000000,1.000000,1.000000,1.000000,71517.165037,1856.000000
976011.97999954,172938.66999817,39.18000031,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.406248,1736.000000
976021.06999969,172940.08000183,39.65000153,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.001951,1627.000000
976010.35000038,172938.45999908,39.04000092,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.089964,1800.000000
976020.45999908,172939.65999985,39.61000061,35.000000,12.000000,1.000000,1.000000,1.000000,62010.998899,1627.000000
976006.76000023,172937.84999847,38.79999924,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.486326,1700.000000
976018.75000000,172935.88000107,39.40999985,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.116209,1705.000000
976004.05999994,172946.84999847,38.97000122,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.493650,1423.000000
976022.43000031,172939.79999924,39.72000122,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.576170,1683.000000
976014.88000011,172941.91999817,39.34999847,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.387693,1652.000000
976019.44000053,172932.27999878,39.34999847,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.887449,1714.000000
976019.52000046,172937.63999939,39.41999817,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.924925,1879.000000
976024.02000046,172939.13999939,39.72999954,5.000000,-7.000000,1.000000,1.000000,1.000000,65361.994139,1764.000000
976006.00000000,172939.25999832,38.86999893,82.000000,27.000000,1.000000,1.000000,1.000000,71290.308592,1735.000000
976020.29999924,172935.22999954,39.50000000,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.895018,1755.000000
976012.43999958,172936.54000092,39.04999924,35.000000,11.000000,1.000000,1.000000,1.000000,62011.096434,1916.000000
976007.82000017,172937.86000061,38.91999817,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.436522,1870.000000
976021.19000053,172931.37000084,39.65999985,32.000000,15.000000,1.000000,1.000000,1.000000,62310.136717,1599.000000
976001.26999998,172943.95999908,38.72999954,4.000000,20.000000,1.000000,1.000000,1.000000,65437.221678,1619.000000
