X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977782.66000366,171601.68000031,86.11000061,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.181742,954.000000
977771.83999634,171608.20999908,105.91000366,82.000000,17.000000,1.000000,2.000000,1.000000,71259.969828,1388.000000
977758.65000153,171594.63999939,99.91000366,81.000000,0.000000,1.000000,3.000000,1.000000,71403.891703,1643.000000
977751.04999924,171606.34999847,89.22000122,38.000000,20.000000,1.000000,3.000000,1.000000,61645.169046,915.000000
977757.04999924,171594.59999847,83.44999695,82.000000,16.000000,1.000000,3.000000,2.000000,71260.045023,949.000000
977765.91000366,171608.40000153,82.52999878,83.000000,-27.000000,1.000000,2.000000,2.000000,71136.414163,1268.000000
977774.72000122,171611.26999664,101.98000336,13.000000,-18.000000,1.000000,3.000000,2.000000,64455.554300,1322.000000
977778.56999969,171585.06999969,92.18000031,78.000000,-25.000000,1.000000,2.000000,1.000000,71725.034281,1159.000000
977772.69999695,171606.51000214,106.23999786,57.000000,20.000000,1.000000,1.000000,1.000000,59591.358499,1698.000000
977765.98000336,171582.94999695,96.83999634,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.163187,1558.000000
977785.76999664,171616.34999847,93.91999817,12.000000,30.000000,1.000000,2.000000,1.000000,64532.040140,1346.000000
977760.52000046,171595.23999786,92.06999969,13.000000,-18.000000,1.000000,1.000000,1.000000,64455.786722,301.000000
977755.81000137,171613.69000244,85.06999969,38.000000,20.000000,1.000000,1.000000,1.000000,61645.244242,852.000000
977774.98999786,171601.12999725,107.66000366,41.000000,21.000000,1.000000,2.000000,1.000000,61359.662210,1713.000000
977783.44999695,171603.65000153,96.27999878,41.000000,21.000000,1.000000,1.000000,1.000000,61359.557718,1677.000000
977765.16000366,171615.37000275,82.68000031,12.000000,29.000000,1.000000,3.000000,2.000000,64531.920023,1132.000000
977772.81999969,171605.43000031,89.73999786,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.519632,1587.000000
977751.18000031,171596.73000336,93.69000244,13.000000,-18.000000,1.000000,1.000000,1.000000,64455.838968,902.000000
977755.63000107,171609.04000092,100.45999908,82.000000,17.000000,1.000000,2.000000,1.000000,71260.382913,1573.000000
977784.33000183,171601.26999664,95.20999908,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.272562,387.000000
977775.23999786,171609.31999969,95.33000183,53.000000,21.000000,1.000000,1.000000,1.000000,60070.112406,1826.000000
977765.27999878,171594.80000305,98.97000122,80.000000,-11.000000,1.000000,3.000000,2.000000,71493.324320,1010.000000
977773.94999695,171582.75000000,91.61000061,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.662210,647.000000
977755.34000015,171608.86000061,89.68000031,15.000000,10.000000,1.000000,4.000000,3.000000,64221.754984,508.000000
977773.58000183,171601.98999786,105.27999878,54.000000,-7.000000,1.000000,4.000000,2.000000,59974.488382,1535.000000
977757.50000000,171602.76000214,94.01999664,16.000000,-22.000000,1.000000,4.000000,3.000000,64081.562601,249.000000
977780.86000061,171606.87000275,100.15000153,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.184671,837.000000
977779.36000061,171602.56999969,87.76000214,78.000000,-24.000000,1.000000,4.000000,3.000000,71725.162210,1462.000000
977761.58000183,171603.72000122,95.73000336,12.000000,29.000000,1.000000,2.000000,2.000000,64531.777445,367.000000
977752.00999832,171605.52999878,99.94000244,81.000000,-1.000000,1.000000,4.000000,2.000000,71403.779398,769.000000
977766.73999786,171606.05999756,102.16999817,80.000000,-10.000000,1.000000,1.000000,1.000000,71493.384867,1816.000000
977752.74000168,171596.02999878,96.55000305,41.000000,21.000000,1.000000,3.000000,1.000000,61359.962992,1143.000000
977779.55000305,171610.45999908,80.72000122,80.000000,-9.000000,1.000000,3.000000,2.000000,71493.272562,942.000000
977786.76000214,171611.45999908,92.58999634,39.000000,-6.000000,1.000000,2.000000,2.000000,61557.796976,1221.000000
977765.73999786,171620.43000031,83.50000000,82.000000,17.000000,1.000000,2.000000,1.000000,71260.299906,1344.000000
977776.29000092,171605.68000031,81.61000061,14.000000,5.000000,1.000000,3.000000,2.000000,64318.027445,1677.000000
977771.33999634,171620.63999939,93.54000092,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.399515,1290.000000
977751.22999954,171603.77999878,81.30000305,14.000000,4.000000,1.000000,2.000000,2.000000,64317.884867,1747.000000
977773.81999969,171608.50000000,107.69000244,78.000000,-24.000000,1.000000,5.000000,1.000000,71725.274515,1305.000000
977756.77999878,171606.73000336,90.58999634,56.000000,-6.000000,1.000000,1.000000,1.000000,59702.448343,1796.000000
977761.88000107,171584.33999634,95.58000183,81.000000,0.000000,1.000000,2.000000,1.000000,71403.966898,1579.000000
977778.73999786,171610.55000305,103.75000000,56.000000,-5.000000,1.000000,3.000000,1.000000,59702.470804,1588.000000
977779.69000244,171604.43000031,94.41000366,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.227640,689.000000
977750.91999817,171605.81999969,100.19999695,15.000000,11.000000,1.000000,1.000000,1.000000,64221.807718,1490.000000
977764.37000275,171616.19000244,84.61000061,12.000000,29.000000,1.000000,2.000000,1.000000,64531.927347,1146.000000
977769.51999664,171614.73000336,99.56999969,82.000000,18.000000,1.000000,5.000000,1.000000,71260.112406,324.000000
977754.59999847,171598.30000305,96.56999969,38.000000,21.000000,1.000000,2.000000,1.000000,61645.199320,1434.000000
977768.09999847,171600.15000153,102.61000061,53.000000,21.000000,1.000000,3.000000,1.000000,60070.014749,1469.000000
977775.06999969,171616.51000214,87.55000305,53.000000,21.000000,1.000000,4.000000,2.000000,60070.202249,994.000000
977777.26999664,171620.30999756,87.36000061,15.000000,10.000000,1.000000,2.000000,2.000000,64221.500101,387.000000
977763.70000076,171611.22000122,83.00000000,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.361429,1307.000000
977763.02999878,171600.38999939,92.33999634,82.000000,17.000000,1.000000,3.000000,2.000000,71260.022562,1276.000000
977768.05000305,171619.73000336,83.01999664,12.000000,29.000000,1.000000,2.000000,1.000000,64531.979593,537.000000
977774.80999756,171609.30000305,95.12000275,83.000000,-28.000000,1.000000,2.000000,2.000000,71136.526468,1710.000000
977777.52999878,171599.19000244,95.25000000,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.154398,974.000000
977762.68000031,171607.16999817,98.52999878,56.000000,-6.000000,1.000000,3.000000,2.000000,59702.448343,1608.000000
977764.31999969,171610.12999725,84.88999939,39.000000,-6.000000,1.000000,2.000000,2.000000,61558.111429,564.000000
977772.00000000,171591.08999634,90.06999969,82.000000,16.000000,1.000000,2.000000,1.000000,71259.759867,1418.000000
977770.18000031,171588.95999908,99.54000092,83.000000,-27.000000,1.000000,3.000000,1.000000,71136.579203,808.000000
977774.83999634,171580.93000031,99.83999634,56.000000,-5.000000,1.000000,2.000000,1.000000,59702.140726,1529.000000
977785.23000336,171615.87000275,93.98000336,78.000000,-23.000000,1.000000,4.000000,1.000000,71725.207132,1561.000000
977763.90999985,171610.83999634,85.76000214,81.000000,-1.000000,1.000000,3.000000,2.000000,71403.869242,1189.000000
977766.79000092,171613.47000122,81.05999756,13.000000,-18.000000,1.000000,3.000000,2.000000,64455.591898,1502.000000
977763.18000031,171600.20999908,78.19999695,56.000000,-6.000000,1.000000,3.000000,2.000000,59702.366312,1132.000000
977783.58000183,171602.95999908,85.55999756,57.000000,19.000000,1.000000,1.000000,1.000000,59591.381937,1305.000000
977776.76999664,171583.93000031,100.69999695,82.000000,16.000000,1.000000,3.000000,1.000000,71259.639749,1629.000000
977751.72000122,171602.26999664,100.80999756,54.000000,-6.000000,1.000000,3.000000,1.000000,59974.526468,1667.000000
977770.59999847,171609.76000214,82.38999939,82.000000,17.000000,1.000000,3.000000,3.000000,71259.992288,1490.000000
977760.97000122,171603.33000183,99.30999756,80.000000,-10.000000,1.000000,2.000000,2.000000,71493.429788,1255.000000
977777.52999878,171589.05999756,94.66999817,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.669046,387.000000
977757.20000076,171593.62000275,82.73000336,80.000000,-11.000000,1.000000,1.000000,1.000000,71493.415140,1717.000000
977765.18000031,171610.33000183,81.44999695,57.000000,20.000000,1.000000,2.000000,2.000000,59591.337015,1090.000000
977768.66000366,171603.80999756,96.26000214,12.000000,29.000000,1.000000,5.000000,2.000000,64531.807230,852.000000
977770.59999847,171607.55000305,80.50000000,13.000000,-18.000000,1.000000,1.000000,1.000000,64455.614359,1517.000000
977777.26999664,171604.73999786,102.98000336,80.000000,-10.000000,1.000000,2.000000,1.000000,71493.264749,1253.000000
977773.76999664,171591.36000061,108.81999969,14.000000,6.000000,1.000000,3.000000,1.000000,64317.855081,1313.000000
977768.25000000,171603.48999786,76.76999664,38.000000,20.000000,1.000000,4.000000,3.000000,61645.379007,1053.000000
977762.47999954,171601.79000092,96.20999908,38.000000,20.000000,1.000000,5.000000,4.000000,61645.303812,921.000000
977761.91999817,171598.12999725,83.37999725,16.000000,-21.000000,1.000000,2.000000,2.000000,64081.525003,1340.000000
977774.06999969,171607.62000275,95.20999908,12.000000,29.000000,1.000000,3.000000,1.000000,64531.875101,744.000000
977768.09999847,171615.50000000,92.63999939,81.000000,-2.000000,1.000000,2.000000,1.000000,71403.891703,877.000000
977758.13999939,171602.01000214,99.97000122,14.000000,5.000000,1.000000,3.000000,1.000000,64317.892679,1694.000000
977768.01000214,171596.62999725,102.08000183,56.000000,-6.000000,1.000000,1.000000,1.000000,59702.320413,1669.000000
977777.37999725,171613.50000000,103.84999847,54.000000,-7.000000,1.000000,4.000000,2.000000,59974.346781,1019.000000
977756.49000168,171601.87999725,105.23000336,40.000000,-5.000000,1.000000,4.000000,1.000000,61442.905374,1512.000000
977774.31999969,171595.37000275,101.59999847,16.000000,-21.000000,1.000000,4.000000,2.000000,64081.554788,1334.000000
977766.94000244,171605.16999817,76.91999817,82.000000,17.000000,1.000000,2.000000,2.000000,71259.992288,1169.000000
977752.13000107,171599.04000092,98.91000366,56.000000,-7.000000,1.000000,4.000000,1.000000,59702.358499,406.000000
977773.58000183,171603.23999786,90.08999634,81.000000,-1.000000,1.000000,2.000000,1.000000,71403.997171,1423.000000
977760.88000107,171601.54000092,104.73000336,14.000000,5.000000,1.000000,3.000000,2.000000,64317.900003,647.000000
977765.02999878,171620.73000336,83.79000092,38.000000,19.000000,1.000000,2.000000,1.000000,61645.371195,1227.000000
977772.80999756,171596.94999695,110.01000214,40.000000,-5.000000,1.000000,7.000000,1.000000,61443.115335,1224.000000
977766.91999817,171596.30999756,86.62999725,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.258890,1271.000000
977764.87999725,171611.19000244,97.26000214,56.000000,-6.000000,1.000000,3.000000,3.000000,59702.485453,985.000000
977779.40000153,171610.08999634,81.15000153,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.764749,1300.000000
977779.16999817,171604.62000275,87.09999847,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.697367,1067.000000
977774.11000061,171609.23999786,95.12000275,53.000000,21.000000,1.000000,5.000000,2.000000,60070.112406,1340.000000
977759.09000015,171612.65000153,106.45999908,40.000000,-6.000000,1.000000,2.000000,1.000000,61442.958109,744.000000
977755.66999817,171610.54000092,99.55000305,83.000000,-28.000000,1.000000,4.000000,1.000000,71136.249124,1155.000000
977765.52999878,171619.26000214,83.56999969,40.000000,-6.000000,1.000000,3.000000,2.000000,61443.078226,1342.000000
977765.37000275,171603.16999817,78.83000183,13.000000,-18.000000,1.000000,2.000000,1.000000,64455.681742,1276.000000
977768.69999695,171609.30999756,78.08999634,56.000000,-6.000000,1.000000,2.000000,2.000000,59702.462992,1263.000000
977766.55999756,171591.62999725,92.73000336,54.000000,-6.000000,1.000000,4.000000,3.000000,59974.624124,1071.000000
977761.88999939,171601.72000122,86.51000214,57.000000,20.000000,1.000000,2.000000,2.000000,59591.426859,1090.000000
977772.02999878,171582.45999908,92.40000153,80.000000,-11.000000,1.000000,2.000000,2.000000,71493.174906,1346.000000
977754.38000107,171595.44000244,83.01999664,14.000000,5.000000,1.000000,2.000000,2.000000,64317.810160,406.000000
977753.84999847,171595.45999908,98.97000122,12.000000,29.000000,1.000000,3.000000,1.000000,64531.649515,275.000000
977760.52999878,171594.26000214,92.40000153,38.000000,21.000000,1.000000,2.000000,1.000000,61645.266703,1129.000000
977748.97999954,171594.98999786,94.98999786,13.000000,-18.000000,1.000000,1.000000,1.000000,64455.869242,1394.000000
977783.02999878,171593.08000183,92.73999786,38.000000,21.000000,1.000000,3.000000,1.000000,61645.558695,1146.000000
977752.72000122,171599.45999908,84.95999908,38.000000,20.000000,1.000000,5.000000,4.000000,61645.183695,1394.000000
977752.68999863,171604.11000061,103.26000214,40.000000,-5.000000,1.000000,3.000000,1.000000,61442.860453,1418.000000
977770.63999939,171606.36000061,80.41000366,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.339945,1677.000000
977767.23999786,171580.45999908,93.33000183,41.000000,20.000000,1.000000,2.000000,1.000000,61359.684671,1650.000000
977771.16999817,171616.50000000,95.41999817,54.000000,-7.000000,1.000000,3.000000,1.000000,59974.323343,1139.000000
977755.13000107,171603.30000305,103.13999939,56.000000,-7.000000,1.000000,1.000000,1.000000,59702.403421,1462.000000
977773.72000122,171592.43000031,93.61000061,41.000000,20.000000,1.000000,2.000000,1.000000,61359.647562,1189.000000
977774.98000336,171618.94999695,87.87000275,53.000000,21.000000,1.000000,5.000000,3.000000,60070.232523,931.000000
977774.55000305,171595.75000000,98.81999969,53.000000,21.000000,1.000000,2.000000,2.000000,60069.955179,1241.000000
977762.97999954,171610.69999695,106.95999908,39.000000,-6.000000,1.000000,2.000000,1.000000,61558.119242,1369.000000
977752.45999908,171601.50000000,103.06999969,81.000000,0.000000,1.000000,3.000000,1.000000,71403.794046,1361.000000
977774.80000305,171598.37000275,85.00000000,39.000000,-7.000000,1.000000,4.000000,3.000000,61557.923929,1510.000000
977771.62000275,171609.84999847,90.68000031,83.000000,-28.000000,1.000000,4.000000,3.000000,71136.474710,444.000000
977778.30000305,171612.11000061,101.76999664,78.000000,-24.000000,1.000000,1.000000,1.000000,71725.258890,1456.000000
977775.52999878,171591.76999664,105.61000061,38.000000,21.000000,1.000000,2.000000,1.000000,61645.454203,1563.000000
977779.83999634,171605.00000000,102.05000305,12.000000,30.000000,1.000000,3.000000,2.000000,64531.875101,1568.000000
977777.33000183,171617.01000214,83.41999817,55.000000,66.000000,1.000000,2.000000,1.000000,59841.972757,678.000000
977783.30000305,171606.55000305,94.15000153,82.000000,17.000000,1.000000,2.000000,1.000000,71259.767679,1535.000000
977764.48000336,171598.41000366,73.20999908,39.000000,-6.000000,1.000000,4.000000,4.000000,61558.074320,1645.000000
977768.58000183,171583.06999969,90.62000275,15.000000,9.000000,1.000000,3.000000,2.000000,64221.868265,1113.000000
977767.55000305,171605.00000000,82.19000244,53.000000,20.000000,1.000000,4.000000,2.000000,60070.067484,954.000000
977757.90000153,171602.79000092,99.76999664,39.000000,-6.000000,1.000000,2.000000,1.000000,61558.171976,647.000000
977758.34000015,171605.80999756,85.47000122,53.000000,20.000000,1.000000,4.000000,3.000000,60070.089945,0.000000
977764.15000153,171595.56999969,73.15000153,14.000000,5.000000,1.000000,3.000000,3.000000,64317.862406,1414.000000
977770.68000031,171602.83000183,87.66999817,14.000000,5.000000,1.000000,5.000000,3.000000,64317.967874,999.000000
977772.12999725,171599.30999756,106.76000214,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.107523,1572.000000
977769.95999908,171587.83999634,99.73000336,56.000000,-6.000000,1.000000,5.000000,1.000000,59702.215921,1611.000000
977785.76999664,171608.72000122,91.73000336,38.000000,20.000000,1.000000,4.000000,3.000000,61645.626078,844.000000
977759.15000153,171601.11000061,90.19999695,82.000000,16.000000,1.000000,1.000000,1.000000,71260.112406,1768.000000
977771.58999634,171604.98999786,93.38999939,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.123148,1421.000000
977781.23999786,171613.98999786,78.80999756,82.000000,18.000000,1.000000,4.000000,4.000000,71259.849710,613.000000
977775.79000092,171608.51000214,107.59999847,78.000000,-24.000000,1.000000,6.000000,1.000000,71725.258890,1510.000000
977758.40999985,171596.66999817,84.52999878,38.000000,20.000000,1.000000,2.000000,2.000000,61645.244242,45.000000
977770.95999908,171596.26000214,107.83000183,12.000000,30.000000,1.000000,4.000000,1.000000,64531.739847,275.000000
977754.18000031,171611.86000061,87.98000336,55.000000,66.000000,1.000000,2.000000,1.000000,59841.934671,659.000000
